tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 22561.1999999948 3000.0000000000 1.0200000000 81.5309214419 97.4920048586 141.1161844084 189.9260623364 176.8416510327 213.4598857513 286.5913006274 398.6804258674 -0.0216314376 -5.1559211135 396.9975053528 1.1666103595 241.3197024239 303.5721396838 222.0212488923 427.3320305648 8.0567010914 -130.4112838321 0.4375056671 0.5282166970 0.7277196660 -0.7693515496 0.6388245877 -0.0011572462 -0.4654964923 -0.5593659510 0.6858737118 0.0129635545 -0.0000528408 0.7427569575 -0.0030275525 -0.0016872568 0.8149913503 0.8790541209 -0.0035431076 -0.3211447874 0.0289493101 0.0177270151 -0.3243428625 -0.0205502161 0.0444129287 -0.8079248470 -0.0461053359 9.8070000000 -7.1453814322 0.0112384365 -6.7171904012 101469.0000000000 96613.1028041475 -0.4788038130 0.6858959428 0.0824234365 0.9794236025 0.1842166769 -0.8720735414 0.1603527954 -0.4623577828 -0.4823837844 -0.1225413725 0.8673462380 -0.0147582844 -0.0058373664 0.6858959428 -0.0207654742 -0.0411312690 -0.5012224242 -0.5037701471 -0.5680888236 -0.4788038130 0.1685999706 -0.1525111925 0.1561240955 0.1522112562 -0.9578122806 15603.3334143386 12598.9391915045 -10788.7290113534 -6.5301482007 7.9412306029 450.0000000000 -0.7240276967 0.0083322948 15.8710629257 121.9259897176 0.0000117826 -0.0059875614 0.0001047317 0.0000121554 -0.0056000106 0.0001134722 -0.0057256383 -0.0272043394 -0.0271174663 0.0242323401 -0.0054986939 -0.0284346459 -0.0283578575 0.0216664914 -0.0057013274 -0.0272569109 -0.0271707004 0.0241360385 -0.0054743830 -0.0284872174 -0.0284110917 0.0215701898 0.0129636621 0.7427631274 -0.0040761815 0.9999916923 0.0006964549 -0.3208278085 0.0078092941 0.1643185513 -18.4029179456 -1.0918695245 1.0055044557 -0.0163040486 0.0000664599 0.8141197449 -0.0289554805 0.0136225976 0.0000000000 -0.0061896927 0.1915745892 0.2294094367 0.0081703944 0.1915745892 -0.0005199342 -0.2260522201 0.1217762639 -0.5656039921 -0.0546337968 -12.7320017284 -1.5020021748 0.0415396227 78.3933040892 35588.8438661710 53.1758215613 0.2773189591 1.4257245353 35587.0438661710 0.7929804998 0.0022815507 0.1679396192 0.0000458610 -0.1598998957 -0.0102389014 11.0772181284 -34.2916517358 10.9764154254 -86.0583854332 -729.4899637884 -12.9518381625 6.9772659652 3.0956916564 22772.6580809238 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0240000000 82.2382880460 98.3458444016 142.2625496109 191.5209173942 177.8106943351 214.6796457774 287.4723617131 400.3968890236 -0.0222960920 -5.1655438301 398.7137644480 1.1716537304 242.2608256064 304.9400065278 220.2652714029 427.3562568859 8.1645312091 -132.2704620143 0.4380458913 0.5289945362 0.7268291256 -0.7694205245 0.6387414901 -0.0011684436 -0.4648740190 -0.5587254151 0.6868173389 0.0129317452 -0.0000542576 0.7409344244 -0.0031087307 -0.0017012419 0.8136938420 0.8791707774 -0.0034962946 -0.3243770743 0.0291641283 0.0179023588 -0.3273015220 -0.0207348608 0.0438359184 -0.7396648599 -0.0461611628 9.8070000000 -7.1367467643 0.0113491131 -6.7263634915 101469.0000000000 97450.2442336459 -0.4781217164 0.6858092297 0.0822078859 0.9795195944 0.1838021429 -0.8724785226 0.1598713391 -0.4617600920 -0.4816877527 -0.1224031011 0.8677524933 -0.0147082532 -0.0060413990 0.6858092297 -0.0225910380 -0.0431412541 -0.5037701471 -0.5057653251 -0.4295001848 -0.4781217164 0.1724483407 -0.1518945218 0.1522112562 0.1484620779 -0.9167768421 15612.9455778747 12598.5606373730 -10773.6775201749 -6.5824377065 8.0152288878 450.0000000000 -0.7239280877 0.0414722036 16.3625725973 123.8288461256 0.0000116781 -0.0060971254 0.0001021856 0.0000120496 -0.0057112308 0.0001110015 -0.0058342819 -0.0271174663 -0.0270102555 0.0293730172 -0.0056122789 -0.0283578575 -0.0282611039 0.0267103227 -0.0058101826 -0.0271707004 -0.0270636372 0.0293955587 -0.0055881797 -0.0284110917 -0.0283144855 0.0267328642 0.0129318591 0.7409409456 -0.0041957694 0.9999911977 0.0006903926 -0.3271998534 0.0077328395 0.1674663464 -18.5882538301 -1.0994583024 1.0156831491 -0.0167823390 0.0000704167 0.8133464280 -0.0289622050 0.0135889751 0.0000000000 -0.0061745079 0.1907364570 0.2283400892 0.0081503504 0.1907364570 -0.0005186587 -0.2254361468 0.1214303851 -0.5589765455 -0.0545495912 -12.4900107090 -1.4967100028 0.0414460198 78.3410304833 35579.6542750929 53.1522334572 0.2771776952 1.4252828996 35577.8542750929 0.7922682470 0.0022747544 0.1659236385 0.0000448534 -0.1450610912 -0.0101797131 11.0479615942 -34.0532770044 10.9283939859 -85.7551663182 -715.6248996963 -12.9165397586 6.9574485695 3.0823131230 22771.9109224493 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0280000000 82.9495308233 99.2045629847 143.4124390577 193.1226382292 178.7833146650 215.9046608765 288.3466354829 402.1135348379 -0.0229697594 -5.1752253682 400.4302087505 1.1766976455 243.1550824737 306.2537747600 218.5684424505 427.3815682713 8.2730964600 -134.0316518577 0.4385902272 0.5297786137 0.7259292204 -0.7694901491 0.6386575914 -0.0011795559 -0.4642451109 -0.5580780424 0.6877684026 0.0129003432 -0.0000556850 0.7391352188 -0.0031905142 -0.0017150465 0.8123844967 0.8792882933 -0.0034511289 -0.3273363233 0.0293789653 0.0180753618 -0.3299858374 -0.0209198349 0.0432507625 -0.6710788708 -0.0462435434 9.8070000000 -7.1280132344 0.0114589263 -6.7356176423 101469.0000000000 98291.0878250078 -0.4774248030 0.6857151967 0.0819915868 0.9796143430 0.1833933443 -0.8728879646 0.1593909577 -0.4611519531 -0.4809823084 -0.1222712626 0.8681622875 -0.0146591933 -0.0062444562 0.6857151967 -0.0244254643 -0.0451603251 -0.5057653251 -0.5072054024 -0.2905384254 -0.4774248030 0.1760083468 -0.1512931751 0.1484620779 0.1448773484 -0.8755879360 15622.7299679633 12598.1607972532 -10758.3349062948 -6.6347872416 8.0897156506 450.0000000000 -0.7236955122 0.0748155585 16.8615016391 125.6356747727 0.0000115755 -0.0062059842 0.0000996163 0.0000119430 -0.0058220841 0.0001085102 -0.0059425373 -0.0270102555 -0.0268814116 0.0350489518 -0.0057255168 -0.0282611039 -0.0281431042 0.0322895462 -0.0059186513 -0.0270636372 -0.0269345026 0.0351717162 -0.0057016308 -0.0283144855 -0.0281961952 0.0324123106 0.0129004634 0.7391421044 -0.0043166297 0.9999906833 0.0006842840 -0.3335508995 0.0076570658 0.1706039827 -18.7579493631 -1.1070592043 1.0257296016 -0.0172657143 0.0000745318 0.8125730277 -0.0289689302 0.0135553490 0.0000000000 -0.0061595175 0.1898982030 0.2272803556 0.0081305631 0.1898982030 -0.0005173995 -0.2248200804 0.1210845267 -0.5523917509 -0.0544668657 -12.2479935755 -1.4914168327 0.0413536828 78.2887568773 35570.4646840149 53.1286453532 0.2770364312 1.4248412639 35568.6646840149 0.7915554098 0.0022680663 0.1639319821 0.0000438537 -0.1304185372 -0.0101254162 11.0187929466 -33.8150850795 10.8803655662 -85.4518900056 -701.7583393782 -12.8812417541 6.9376323447 3.0688556581 22771.1465912753 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0320000000 83.6646640820 100.0681816282 144.5658255997 194.7312255766 179.7593207212 217.1347102120 289.2143665561 403.8303618265 -0.0236523485 -5.1849681868 402.1468368458 1.1817421006 244.0015140567 307.5123338702 216.9327683086 427.4079728022 8.3824407018 -135.6928877402 0.4391381412 0.5305682943 0.7250206742 -0.7695604195 0.6385728957 -0.0011905866 -0.4636102389 -0.5574243822 0.6887260737 0.0128693496 -0.0000571226 0.7373594170 -0.0032728823 -0.0017286777 0.8110644117 0.8794066694 -0.0034078037 -0.3300212306 0.0295940223 0.0182460180 -0.3323946691 -0.0211052447 0.0426640437 -0.6022079141 -0.0463524285 9.8070000000 -7.1191878649 0.0115679049 -6.7449447239 101469.0000000000 99135.6340500556 -0.4767142277 0.6856138129 0.0817750298 0.9797078335 0.1829901788 -0.8733015205 0.1589120948 -0.4605338212 -0.4802679448 -0.1221454344 0.8685753819 -0.0146110396 -0.0064463263 0.6856138129 -0.0262664316 -0.0471862665 -0.5072054024 -0.5080898427 -0.1516817480 -0.4767142277 0.1792793412 -0.1507064963 0.1448773484 0.1414575217 -0.8343254028 15632.6748786281 12597.7352817791 -10742.7231387611 -6.6872011611 8.1646844756 450.0000000000 -0.7233290571 0.1084119843 17.3674618901 127.3444506966 0.0000114752 -0.0063140332 0.0000970231 0.0000118365 -0.0059324864 0.0001059977 -0.0060503206 -0.0268814116 -0.0267287368 0.0412884358 -0.0058383252 -0.0281431042 -0.0280016571 0.0384339748 -0.0060266476 -0.0269345026 -0.0267811702 0.0414944923 -0.0058146522 -0.0281961952 -0.0280540905 0.0386400313 0.0128694764 0.7373666802 -0.0044387314 0.9999901488 0.0006781836 -0.3398761274 0.0075819143 0.1737290208 -18.9119298741 -1.1146842540 1.0356419462 -0.0177540511 0.0000788078 0.8117995446 -0.0289756561 0.0135217193 0.0000000000 -0.0061447223 0.1890598277 0.2262302125 0.0081110335 0.1890598277 -0.0005161567 -0.2242040208 0.1207386883 -0.5458491780 -0.0543856308 -12.0059505274 -1.4861226708 0.0412626168 78.2364832714 35561.2750929368 53.1050572491 0.2768951673 1.4243996283 35559.4750929368 0.7908419707 0.0022614727 0.1619654871 0.0000428685 -0.1159768713 -0.0100758392 10.9897120391 -33.5770739192 10.8323302000 -85.1485568761 -687.8902942613 -12.8459441392 6.9178172657 3.0553188109 22770.3657969464 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0360000000 84.3837013649 100.9367204691 145.7226830659 196.3466801657 180.7385175157 218.3695686822 290.0758075069 405.5473684605 -0.0243437686 -5.1947745991 403.8636472715 1.1867870916 244.7991986071 308.7146175683 215.3602376925 427.4354778507 8.4926083047 -137.2522589857 0.4396891004 0.5313629430 0.7241042174 -0.7696313320 0.6384874072 -0.0012015394 -0.4629698779 -0.5567649896 0.6896895233 0.0128387655 -0.0000585700 0.7356070745 -0.0033558144 -0.0017421436 0.8097346891 0.8795259074 -0.0033664853 -0.3324306566 0.0298094994 0.0184143437 -0.3345270565 -0.0212911953 0.0420814187 -0.5330968479 -0.0464876582 9.8070000000 -7.1102777515 0.0116760825 -6.7543366044 101469.0000000000 99983.8833450988 -0.4759911473 0.6855050569 0.0815586967 0.9798000527 0.1825925404 -0.8737188417 0.1584351868 -0.4599061614 -0.4795451644 -0.1220251958 0.8689915344 -0.0145637274 -0.0066468015 0.6855050569 -0.0281116124 -0.0492168570 -0.5080898427 -0.5084199224 -0.0133580964 -0.4759911473 0.1822608426 -0.1501338265 0.1414575217 0.1382027472 -0.7930618309 15642.7685701508 12597.2797866902 -10726.8642713937 -6.7396841627 8.2401286672 450.0000000000 -0.7228276091 0.1423120346 17.8800571986 128.9532035775 0.0000113777 -0.0064211691 0.0000944052 0.0000117310 -0.0060423468 0.0001034631 -0.0061575409 -0.0267287368 -0.0265503339 0.0479130488 -0.0059506148 -0.0280016571 -0.0278348628 0.0449631872 -0.0061340789 -0.0267811702 -0.0266018064 0.0481873955 -0.0059271527 -0.0280540905 -0.0278863354 0.0452375339 0.0128388990 0.7356147286 -0.0045620438 0.9999895938 0.0006721375 -0.3461703260 0.0075073205 0.1768388233 -19.0501301008 -1.1223455960 1.0454198248 -0.0182472257 0.0000832472 0.8110259793 -0.0289823828 0.0134880861 0.0000000000 -0.0061301227 0.1882213318 0.2251896295 0.0080917620 0.1882213318 -0.0005149303 -0.2235879678 0.1203928695 -0.5393483792 -0.0543058951 -11.7638817708 -1.4808275244 0.0411728257 78.1842096654 35552.0855018587 53.0814691450 0.2767539033 1.4239579926 35550.2855018587 0.7901279107 0.0022549603 0.1600250414 0.0000419029 -0.1017412467 -0.0100307967 10.9607186624 -33.3392413046 10.7842879243 -84.8451673324 -674.0207761604 -12.8106469037 6.8980033065 3.0417021303 22769.5692462628 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0400000000 85.1066554349 101.8101987438 146.8829862959 197.9690027198 181.7207065344 219.6090071114 290.9312187689 407.2645531679 -0.0250439301 -5.2046467620 405.5806385184 1.1918326139 245.5472546867 309.8596073033 213.8528155048 427.4640900141 8.6036439935 -138.7079171501 0.4402425721 0.5321619258 0.7231805878 -0.7697028828 0.6384011296 -0.0012124187 -0.4623245072 -0.5561004249 0.6906579237 0.0128085913 -0.0000600269 0.7338782252 -0.0034392905 -0.0017554529 0.8083964345 0.8796460098 -0.0033273156 -0.3345636411 0.0300255941 0.0185803744 -0.3363822366 -0.0214777911 0.0415076861 -0.4637950313 -0.0466489602 9.8070000000 -7.1012900604 0.0117834971 -6.7637851553 101469.0000000000 100835.8361110244 -0.4752567205 0.6853889163 0.0813430608 0.9798909889 0.1822003193 -0.8741395783 0.1579606618 -0.4592694493 -0.4788144778 -0.1219101275 0.8694104995 -0.0145171929 -0.0068456788 0.6853889163 -0.0299586813 -0.0512498766 -0.5084199224 -0.5081985341 0.1240522402 -0.4752567205 0.1849525505 -0.1495745060 0.1382027472 0.1351128973 -0.7518631508 15652.9992785562 12596.7900965464 -10710.7804308493 -6.7922412946 8.3160412552 450.0000000000 -0.7221898509 0.1765670495 18.3988836412 130.4600176911 0.0000112833 -0.0065272896 0.0000917615 0.0000116271 -0.0061515663 0.0001009056 -0.0062640991 -0.0265503339 -0.0263451200 0.0546938699 -0.0060622878 -0.0278348628 -0.0276416462 0.0516451320 -0.0062408449 -0.0266018064 -0.0263953846 0.0550235107 -0.0060390336 -0.0278863354 -0.0276919108 0.0519747727 0.0128087320 0.7338862838 -0.0046865360 0.9999890181 0.0006661841 -0.3524278229 0.0074332144 0.1799305187 -19.1724950653 -1.1300554521 1.0550641755 -0.0187451147 0.0000878525 0.8102523325 -0.0289891102 0.0134544492 0.0000000000 -0.0061157190 0.1873827160 0.2241585699 0.0080727491 0.1873827160 -0.0005137204 -0.2229719212 0.1200470698 -0.5328888896 -0.0542276659 -11.5217875187 -1.4755314007 0.0410843120 78.1319360595 35542.8959107807 53.0578810409 0.2766126394 1.4235163569 35541.0959107807 0.7894132099 0.0022485161 0.1581115951 0.0000409615 -0.0877174349 -0.0099900903 10.9318125425 -33.1015848363 10.7362387786 -84.5417218002 -660.1497972675 -12.7753500361 6.8781904412 3.0280051645 22768.7576426294 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0440000000 85.8335382611 102.6886347723 148.0467111710 199.5981939559 182.7056859152 220.8527924590 291.7808685088 408.9819143350 -0.0257527461 -5.2145866675 407.2978090319 1.1968786630 246.2448451900 310.9463368839 212.4124349765 427.4938150234 8.7155926746 -140.0580854425 0.4407980243 0.5329646098 0.7222505289 -0.7697750688 0.6383140663 -0.0012232289 -0.4616746097 -0.5554312536 0.6916304485 0.0127788275 -0.0000614930 0.7321728806 -0.0035232909 -0.0017686145 0.8070507569 0.8797669798 -0.0032904153 -0.3364194215 0.0302425011 0.0187441619 -0.3379596579 -0.0216651349 0.0409468720 -0.3943553211 -0.0468359490 9.8070000000 -7.0922320241 0.0118901901 -6.7732822575 101469.0000000000 101691.4927134629 -0.4745121067 0.6852653883 0.0811285859 0.9799806322 0.1818134018 -0.8745633793 0.1574889397 -0.4586241701 -0.4780764040 -0.1217998128 0.8698320284 -0.0144713728 -0.0070427596 0.6852653883 -0.0318053223 -0.0532831135 -0.5081985341 -0.5074300034 0.2602131201 -0.4745121067 0.1873543619 -0.1490278747 0.1351128973 0.1321875917 -0.7107896253 15663.3552255746 12596.2620883395 -10694.4938032704 -6.8448779620 8.3924150011 450.0000000000 -0.7214142588 0.2112289924 18.9235297549 131.8630391881 0.0000111922 -0.0066322938 0.0000890912 0.0000115254 -0.0062600400 0.0000983246 -0.0063698900 -0.0263451200 -0.0261128424 0.0614449332 -0.0061732408 -0.0276416462 -0.0274217736 0.0582911542 -0.0063468393 -0.0263953846 -0.0261617000 0.0618188314 -0.0061501901 -0.0276919108 -0.0274706311 0.0586650524 0.0127789754 0.7321813573 -0.0048121777 0.9999884214 0.0006603550 -0.3586426111 0.0073595207 0.1830010659 -19.2789811061 -1.1378260763 1.0645770365 -0.0192475964 0.0000926261 0.8094786050 -0.0289958382 0.0134208089 0.0000000000 -0.0061015113 0.1865439810 0.2231369897 0.0080539949 0.1865439810 -0.0005125270 -0.2223558809 0.1197012887 -0.5264702273 -0.0541509486 -11.2796679901 -1.4702343077 0.0409970774 78.0796624535 35533.7063197026 53.0342929368 0.2764713755 1.4230747212 35531.9063197026 0.7886978475 0.0022421276 0.1562261346 0.0000400476 -0.0739116086 -0.0099535085 10.9029933381 -32.8641019312 10.6881828059 -84.2382207276 -646.2773701416 -12.7400535242 6.8583786430 3.0142274614 22767.9316853522 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0480000000 86.5643610047 103.5720459421 149.2138346450 201.2342545847 183.6932530142 222.1006907309 292.6250221903 410.6994453747 -0.0264702340 -5.2246058428 409.0151572135 1.2019252342 246.8917747436 311.9745679864 211.0384203762 427.5234211536 8.8284738727 -141.3034918019 0.4413549268 0.5337703644 0.7213147903 -0.7698478868 0.6382262204 -0.0012339750 -0.4610206716 -0.5547580461 0.6926062739 0.0127494736 -0.0000629679 0.7304910287 -0.0036077968 -0.0017816381 0.8056987671 0.8798888214 -0.0032558864 -0.3379974466 0.0304604115 0.0189056466 -0.3392500398 -0.0218528378 0.0403711603 -0.3225954638 -0.0469257283 9.8070000000 -7.0831109365 0.0119962063 -6.7828198083 101469.0000000000 102550.8534830405 -0.4737584652 0.6851344791 0.0809157259 0.9800689741 0.1814316710 -0.8749898935 0.1570204316 -0.4579708182 -0.4773314693 -0.1216938373 0.8702558695 -0.0144262048 -0.0072378503 0.6851344791 -0.0336492356 -0.0553143705 -0.5074300034 -0.5061199212 0.3948279853 -0.4737584652 0.1894663842 -0.1484932737 0.1321875917 0.1294262187 -0.6698968788 15673.8246290916 12595.6917349955 -10678.0266195257 -6.8975999338 8.4692424050 450.0000000000 -0.7204991003 0.2463502696 19.4535768043 133.1604855087 0.0000111047 -0.0067360820 0.0000863933 0.0000114262 -0.0063676605 0.0000957191 -0.0064748059 -0.0261128424 -0.0258538383 0.0680571286 -0.0062833677 -0.0274217736 -0.0271756101 0.0647905767 -0.0064519534 -0.0261617000 -0.0259011301 0.0684660765 -0.0062605152 -0.0274706311 -0.0272229020 0.0651995246 0.0127496291 0.7304999373 -0.0049389389 0.9999878034 0.0006546757 -0.3648085381 0.0072861578 0.1860473480 -19.3695566795 -1.1456697093 1.0739613683 -0.0197545510 0.0000975701 0.8086775233 -0.0288941121 0.0133764159 0.0000000000 -0.0060722637 0.1856697066 0.2220107645 0.0080155755 0.1856697066 -0.0005104124 -0.2215709979 0.1192728802 -0.5197715501 -0.0539233889 -11.1177354074 -1.4641996164 0.0408142376 78.0273888476 35524.5167286245 53.0107048327 0.2763301115 1.4226330855 35522.7167286245 0.7880333823 0.0022347236 0.1542684967 0.0000391337 -0.0599140335 -0.0098980669 10.8680001126 -32.6037514015 10.6380905720 -83.8924583865 -636.9993165885 -12.6950830394 6.8338326469 2.9999770946 22767.0920689018 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0520000000 87.2991340168 104.4604487050 150.3843347338 202.8771852912 184.6831976066 223.3524575904 293.4639564399 412.4171364854 -0.0271964770 -5.2347218480 410.7326766133 1.2069723086 247.4861481135 312.9417148772 209.7335624087 427.5521645522 8.9421137679 -142.4403833436 0.4419127360 0.5345785400 0.7203741516 -0.7699213332 0.6381375961 -0.0012446609 -0.4603631984 -0.5540813957 0.6935845533 0.0127205529 -0.0000644516 0.7288339966 -0.0036928043 -0.0017945319 0.8043416133 0.8800115367 -0.0032234460 -0.3392884352 0.0306788283 0.0190647060 -0.3402389501 -0.0220401891 0.0397648486 -0.2472275951 -0.0468378254 9.8070000000 -7.0739341484 0.0121015930 -6.7923897279 101469.0000000000 103413.9162940611 -0.4729969724 0.6849962034 0.0807049341 0.9801560099 0.1810549911 -0.8754187692 0.1565555399 -0.4573098966 -0.4765802054 -0.1215917724 0.8706817723 -0.0143816235 -0.0074307617 0.6849962034 -0.0354886326 -0.0573414704 -0.5061199212 -0.5042749957 0.5276347612 -0.4729969724 0.1912799936 -0.1479700461 0.1294262187 0.1268279515 -0.6292367446 15684.3956215565 12595.0750201908 -10661.4014403294 -6.9504129047 8.5465155115 450.0000000000 -0.7194424830 0.2819583612 19.9886039331 134.3530788972 0.0000110241 -0.0068484802 0.0000836003 0.0000113301 -0.0064743208 0.0000930884 -0.0065787393 -0.0258538383 -0.0257659563 -0.0241161347 -0.0063925624 -0.0271756101 -0.0271036895 -0.0288302560 -0.0065560791 -0.0259011301 -0.0258114270 -0.0236145083 -0.0063699022 -0.0272229020 -0.0271491602 -0.0283286296 0.0127207162 0.7288433512 -0.0050668006 0.9999871637 0.0006491667 -0.3709194688 0.0072130412 0.1890662550 -19.4436899868 -1.1535728862 1.0832137567 -0.0202659016 0.0001026872 0.8078321383 -0.0286165230 0.0133145892 0.0000000000 -0.0060186426 0.1847378401 0.2207102871 0.0079452858 0.1847378401 -0.0005068025 -0.2205123328 0.1187104721 -0.5125968435 -0.0534516445 -11.0858454682 -1.4569692919 0.0404764463 77.9751152416 35515.3271375465 52.9871167286 0.2761888476 1.4221914498 35513.5271375465 0.7874511197 0.0022255837 0.1521789183 0.0000382047 -0.0454941839 -0.0098093710 10.8229600025 -32.3062155776 10.5846985526 -83.4781913074 -635.1721576604 -12.6344260001 6.8016090346 2.9849704305 22766.2395105031 FLYING 1
3000.0000000000 22561.1999999948 3000.0000000000 1.0560000000 88.0378668072 105.3538585354 151.5581905595 204.5269867218 185.6752932271 224.6078274624 294.2979882605 414.1349857521 -0.0279313878 -5.2449368419 412.4503576423 1.2120198579 248.0239051128 313.8424679827 208.5079551540 427.5821121316 9.0562606688 -143.4574539965 0.4424708869 0.5353884566 0.7194294370 -0.7699954025 0.6380481991 -0.0012552891 -0.4597027239 -0.5534019300 0.6945644027 0.0126921030 -0.0000659441 0.7272039328 -0.0037783186 -0.0018073021 0.8029805015 0.8801351240 -0.0031925570 -0.3402779541 0.0308968095 0.0192214354 -0.3409260728 -0.0222272668 0.0391823608 -0.1717806754 -0.0467694106 9.8070000000 -7.0647093048 0.0122063897 -6.8019837138 101469.0000000000 104280.6773793091 -0.4722288496 0.6848505820 0.0804966746 0.9802417365 0.1806832130 -0.8758496450 0.1560946746 -0.4566419296 -0.4758231653 -0.1214931712 0.8711094792 -0.0143375610 -0.0076213019 0.6848505820 -0.0373220711 -0.0593622602 -0.5042749957 -0.5019028935 0.6584163331 -0.4722288496 0.1927814124 -0.1474575378 0.1268279515 0.1243920214 -0.5887283132 15695.0559436754 12594.4078611977 -10644.6417157489 -7.0033229496 8.6242257003 450.0000000000 -0.7182427902 0.3178880676 20.5281842117 135.4370603939 0.0000109529 -0.0069761193 0.0000806559 0.0000112373 -0.0065803126 0.0000904289 -0.0066819789 -0.0257659563 -0.0263147056 -0.2502584974 -0.0065011210 -0.0271036895 -0.0276782242 -0.2584371136 -0.0066595042 -0.0258114270 -0.0263578171 -0.2495805576 -0.0064786464 -0.0271491602 -0.0277213358 -0.2577591738 0.0126922743 0.7272137476 -0.0051957489 0.9999865020 0.0006438518 -0.3769921314 0.0071400481 0.1920660898 -19.5005539782 -1.1615055124 1.0923271887 -0.0207815932 0.0001079803 0.8069866738 -0.0283389078 0.0132527567 0.0000000000 -0.0059654203 0.1838057950 0.2194214992 0.0078755203 0.1838057950 -0.0005032223 -0.2194536453 0.1181480565 -0.5054675853 -0.0529834218 -11.0539525279 -1.4497375649 0.0401412361 77.9228416357 35506.1375464684 52.9635286245 0.2760475836 1.4217498141 35504.3375464684 0.7868671165 0.0022163664 0.1501195219 0.0000373131 -0.0313097429 -0.0097242417 10.7780353552 -32.0088569590 10.5312963036 -83.0638438678 -633.3448267854 -12.5737676746 6.7693849924 2.9698229690 22765.3747543492 FLYING 1
