tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-500.0000000000 0.0000000000 3000.0000000000 0.8866666667 86.8059850411 -31.6494121647 104.8531098121 139.7547117545 210.5081265329 -77.2864128915 256.8709469986 340.9474550166 0.0062338554 -4.9373317478 338.1250924221 0.9936088523 252.4402161148 -97.3182267703 332.9449000759 428.8912833068 -4.3650461139 9.0785426261 0.6070403744 -0.2229060446 0.7627679065 0.3439052977 0.9390040656 0.0007148720 -0.7164015146 0.2618859678 0.6466719491 0.0145301724 0.0000164626 0.8325175525 0.0009432397 0.0011054627 0.8675826076 -0.3519160293 0.0047353345 0.0373867687 -0.0200774719 -0.0109535775 0.0332220514 0.0132410138 -0.0566545901 -0.6267964221 0.0440712388 9.8070000000 -7.4788839351 -0.0068125445 -6.3437762945 101469.0000000000 70083.4183909055 0.7588172824 -0.0883663299 -0.0759285075 -0.0411348040 0.9962644175 0.3960514799 0.9157074707 0.0679930387 -0.9150836503 0.3997346069 -0.0532368016 0.0268904077 -0.0010881823 -0.0883663299 -0.0257110426 -0.0127638370 0.0556057216 0.0535967848 -0.3080303899 0.7588172824 0.2472379464 0.2846386406 -0.4452068628 -0.4371818299 1.1893659688 2062.9957996907 -185.9753371671 2072.6418000958 59.1321396057 -5.1551723681 328.5196548902 0.5853162139 0.9237764035 12.3717553024 49.1332706117 -0.0000153666 -0.0063654622 -0.0001557660 -0.0000166269 -0.0068060699 -0.0001640439 -0.0066253992 0.0374354198 0.0367174977 -0.9302624894 -0.0069534869 0.0387688311 0.0378993770 -0.9513831205 -0.0066586529 0.0376302838 0.0369171699 -0.9323379404 -0.0069867407 0.0389636951 0.0380990491 -0.9534585714 0.0145301817 0.8325180868 0.0011330360 0.9999993581 -0.0009526497 -0.3899481815 -0.0098408526 0.1998945171 2.1420600436 0.7442477447 -0.6059532991 0.0045321293 0.0000051351 0.7491050128 -0.0263751806 0.0124827010 0.0000000000 -0.0061552065 0.1866417824 0.2469740358 0.0080622771 0.1866417824 -0.0005045182 -0.2131632904 0.1150143308 -0.6146858174 -0.0496130392 -18.7094755906 -1.4325338850 0.0391450204 80.1706066914 35901.2899628253 53.9778171004 0.2821219331 1.4407401487 35899.4899628253 0.7276459794 -0.0020619767 0.1741912291 -0.0000820440 -0.1736290381 0.0121018177 10.8940448389 -32.4155176884 10.6937864097 -82.0781456177 -1071.9739882426 -12.2133568866 6.5898357405 2.9755263695 2930.2529800480 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.8933333333 88.2093725513 -32.1646549173 106.5655827921 142.0279331043 212.1953490032 -77.9379931777 259.0851785243 343.8047635191 0.0069281963 -4.9609660030 340.9832024689 1.0020076476 253.0833705499 -97.7370429386 332.1347288523 428.7597134558 -4.5013349634 7.8769424226 0.6068513352 -0.2229309018 0.7629110498 0.3440111912 0.9389652603 0.0007349763 -0.7165108215 0.2620039177 0.6465030471 0.0144801980 0.0000182839 0.8296542330 0.0010475913 0.0011368485 0.8678039903 -0.3520529119 0.0047078739 0.0332073936 -0.0205323942 -0.0113217607 0.0281575573 0.0135376175 -0.0552274863 -0.7596741149 0.0444905444 9.8070000000 -7.4804648590 -0.0070107496 -6.3419118051 101469.0000000000 71273.2306963353 0.7604696599 -0.0885375029 -0.0777341277 -0.0405128008 0.9961506504 0.3962339087 0.9156163241 0.0681574408 -0.9148530456 0.4000068250 -0.0551220909 0.0266241606 -0.0010599718 -0.0885375029 -0.0256408425 -0.0123998286 0.0535967848 0.0514912456 -0.3236313781 0.7604696599 0.2484752935 0.2816973449 -0.4371818299 -0.4293510356 1.1598723130 2059.4903095080 -185.9362406507 2074.8891118522 60.1476836200 -5.2376637850 339.7244104727 0.5913041941 0.8726176710 12.7057633411 51.0691409939 -0.0000148777 -0.0061973523 -0.0001523152 -0.0000159693 -0.0065540438 -0.0001598517 -0.0063782228 0.0367174977 0.0280839045 -1.6598154617 -0.0066979262 0.0378993770 0.0291462694 -1.6745491500 -0.0064101614 0.0369171699 0.0282562497 -1.6659381169 -0.0067298648 0.0380990491 0.0293186145 -1.6806718051 0.0144802096 0.8296548944 0.0012627274 0.9999992028 -0.0009149742 -0.3755071847 -0.0096329993 0.1925700920 1.9025238398 0.7610571848 -0.6275937585 0.0050508894 0.0000063779 0.7614512419 -0.0267363288 0.0127682600 0.0000000000 -0.0062501726 0.1902570819 0.2495854676 0.0081971384 0.1902570819 -0.0005143966 -0.2172137054 0.1172189196 -0.6356362091 -0.0509753926 -18.6525401571 -1.4610427333 0.0400788353 80.0834840149 35885.9739776952 53.9385035936 0.2818864932 1.4400040892 35884.1739776952 0.7397428043 -0.0020892593 0.1781401226 -0.0000785766 -0.2067795027 0.0120138516 11.0368043063 -33.5579356770 10.9009278171 -83.7115823060 -1068.7118282005 -12.4454285694 6.7161493739 3.0405482190 2929.3749242846 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.9000000000 89.6240082113 -32.6842415385 108.2928173156 144.3202034650 213.8884384426 -78.5929694973 261.2924688912 346.6612690840 0.0076479620 -4.9837447421 343.8405541092 1.0104042142 253.9634159125 -98.2464479358 331.0935550357 428.6151389472 -4.6403984089 6.3445021864 0.6066857769 -0.2229664367 0.7630323297 0.3441200352 0.9389253598 0.0007550281 -0.7165987507 0.2621166473 0.6463598794 0.0144286009 0.0000201515 0.8266979379 0.0011545983 0.0011681229 0.8679916046 -0.3521928402 0.0046911662 0.0281421489 -0.0209892449 -0.0116804422 0.0222391075 0.0138375415 -0.0538022191 -0.8877674640 0.0449886012 9.8070000000 -7.4818686656 -0.0072079129 -6.3402553826 101469.0000000000 72472.7382365219 0.7621334154 -0.0887082628 -0.0795235261 -0.0398943098 0.9960343633 0.3964206922 0.9155233636 0.0683198757 -0.9146183049 0.4002816692 -0.0569907162 0.0263623980 -0.0010336273 -0.0887082628 -0.0255871527 -0.0120495352 0.0514912456 0.0492734286 -0.3417137226 0.7621334154 0.2506513448 0.2788089020 -0.4293510356 -0.4217259740 1.1276461752 2055.9323214080 -185.8959244628 2077.1461875608 61.1717201566 -5.3206652981 351.1759384330 0.5969440208 0.8193303347 13.0536430702 53.2947777341 -0.0000144739 -0.0060439022 -0.0001491764 -0.0000153493 -0.0063336787 -0.0001561113 -0.0061622181 0.0280839045 0.0188442368 -1.1120848532 -0.0064744407 0.0291462694 0.0198240439 -1.1221184916 -0.0061929167 0.0282562497 0.0189741071 -1.1187046709 -0.0065051393 0.0293186145 0.0199539142 -1.1287383093 0.0144286150 0.8266987441 0.0013966858 0.9999990246 -0.0008794492 -0.3628802118 -0.0094513578 0.1861657848 1.6122242829 0.7779008747 -0.6486891043 0.0055867160 0.0000078029 0.7737941949 -0.0270973812 0.0130537433 0.0000000000 -0.0063435931 0.1938715471 0.2521437450 0.0083298978 0.1938715471 -0.0005241328 -0.2212627415 0.1194226818 -0.6563475055 -0.0523208766 -18.5956198316 -1.4895462078 0.0410003829 79.9963613383 35870.6579925651 53.8991900867 0.2816510533 1.4392680297 35868.8579925650 0.7518452366 -0.0021216932 0.1817888759 -0.0000752189 -0.2374774617 0.0119516550 11.1790318242 -34.6990654347 11.1080214185 -85.3447110945 -1065.4505337805 -12.6774212491 6.8424156469 3.1039419138 2928.4725181296 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.9066666667 91.0499311342 -33.2081946685 110.0347671082 146.6315174083 215.5889980845 -79.2519565523 263.4912567749 349.5169150837 0.0083923356 -5.0057076630 346.6970914979 1.0187983882 255.0839462749 -98.8480582527 329.8181825676 428.4575376752 -4.7824300896 4.4786818880 0.6065477810 -0.2230141713 0.7631280815 0.3442317981 0.9388843744 0.0007750828 -0.7166618858 0.2622228269 0.6462468031 0.0143754203 0.0000220618 0.8236509104 0.0012640464 0.0011993597 0.8681397575 -0.3523358307 0.0046855166 0.0222229284 -0.0214485784 -0.0120323908 0.0155733222 0.0141413787 -0.0527922949 -0.9998677984 0.0455755795 9.8070000000 -7.4830580574 -0.0074045610 -6.3388513377 101469.0000000000 73681.9093041338 0.7638146961 -0.0888787240 -0.0812968425 -0.0392790037 0.9959156507 0.3966122483 0.9154284218 0.0684801367 -0.9143793238 0.4005595642 -0.0588429063 0.0261050662 -0.0010092977 -0.0888787240 -0.0255511944 -0.0117136530 0.0492734286 0.0469245074 -0.3629626383 0.7638146961 0.2537328711 0.2759719787 -0.4217259740 -0.4143217833 1.0936110370 2052.3094115900 -185.8539303601 2079.4256270556 62.2041825474 -5.4041204974 362.8769162368 0.6022208622 0.7637220885 13.4174912638 55.8596803610 -0.0000141525 -0.0059039673 -0.0001463214 -0.0000148456 -0.0061733443 -0.0001527077 -0.0060057910 0.0188442368 0.0150865611 -0.0152178601 -0.0063112063 0.0198240439 0.0160014336 -0.0246646095 -0.0060354822 0.0189741071 0.0151799665 -0.0195374821 -0.0063408975 0.0199539142 0.0160948390 -0.0289842315 0.0143754372 0.8236518803 0.0015347382 0.9999988223 -0.0008505897 -0.3536927264 -0.0092923425 0.1814925345 1.2729887097 0.7947873654 -0.6692400382 0.0061389165 0.0000094217 0.7861336306 -0.0274583307 0.0133391452 0.0000000000 -0.0064354446 0.1974851044 0.2546483416 0.0084605211 0.1974851044 -0.0005337242 -0.2253103152 0.1216255686 -0.6768134180 -0.0536490968 -18.5387157265 -1.5180437801 0.0419094005 79.9092386617 35855.3420074349 53.8598765799 0.2814156134 1.4385319703 35853.5420074349 0.7639569102 -0.0021582223 0.1847962816 -0.0000725351 -0.2628859774 0.0119167411 11.3207206647 -35.8388159753 11.3150629994 -86.9775017130 -1062.1901687226 -12.9093301440 6.9686317609 3.1657716003 2927.5461640744 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.9133333333 92.4871911215 -33.7365410455 111.7913754867 148.9618691330 217.2984911719 -79.9155200098 265.6801106497 352.3716449463 0.0091607444 -5.0268830077 349.5527586921 1.0271900050 256.4239631095 -99.5345186142 328.3280812131 428.2873727200 -4.9276409180 2.3114690534 0.6064409172 -0.2230754465 0.7631950990 0.3443464640 0.9388423086 0.0007951855 -0.7166972350 0.2623213006 0.6461676319 0.0143208104 0.0000240112 0.8205219929 0.0013757429 0.0012306174 0.8682434665 -0.3524819053 0.0046886534 0.0155563504 -0.0219111897 -0.0123812539 0.0082406133 0.0144495691 -0.0523294646 -1.0999063323 0.0462285657 9.8070000000 -7.4839970949 -0.0076012366 -6.3377423982 101469.0000000000 74900.7113699870 0.7655191784 -0.0890490092 -0.0830539863 -0.0386666732 0.9957946193 0.3968089910 0.9153313306 0.0686380350 -0.9141360183 0.4008409205 -0.0606786322 0.0258521648 -0.0009871233 -0.0890490092 -0.0255343718 -0.0113929932 0.0469245074 0.0444220027 -0.3877887829 0.7655191784 0.2576118306 0.2731851528 -0.4143217833 -0.4071344615 1.0625855137 2048.6099035739 -185.8098481693 2081.7390164678 63.2450021403 -5.4879728909 374.8299763083 0.6071184118 0.7055428013 13.7995779325 58.7663202523 -0.0000138931 -0.0057751083 -0.0001437236 -0.0000144735 -0.0060567117 -0.0001495499 -0.0058926883 0.0150865611 0.0171686662 0.6398493895 -0.0061917881 0.0160014336 0.0180135273 0.6282927283 -0.0059216352 0.0151799665 0.0172427733 0.6383795067 -0.0062207350 0.0160948390 0.0180876344 0.6268228455 0.0143208305 0.8205231461 0.0016767229 0.9999985943 -0.0008292685 -0.3470091613 -0.0091504283 0.1780797948 0.8909258305 0.8117362908 -0.6894052095 0.0067068443 0.0000112456 0.7984693073 -0.0278191702 0.0136244602 0.0000000000 -0.0065257574 0.2010976713 0.2571008374 0.0085890449 0.2010976713 -0.0005431727 -0.2293563539 0.1238275373 -0.6970335236 -0.0549601182 -18.4818289563 -1.5465348412 0.0428059820 79.8221159851 35840.0260223048 53.8205630731 0.2811801735 1.4377959108 35838.2260223048 0.7760750988 -0.0021979751 0.1873147777 -0.0000706700 -0.2842767599 0.0119016778 11.4618844391 -36.9771541317 11.5220478341 -88.6099192685 -1058.9307968782 -13.1411510811 7.0947952772 3.2260972729 2926.5961746339 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.9200000000 93.9358477293 -34.2693111789 113.5625762243 151.3112524639 219.0182541166 -80.5841810093 267.8577151772 355.2254024724 0.0099528392 -5.0472551352 352.4074996348 1.0355788999 257.9644417118 -100.2991499315 326.6406791184 428.1050357233 -5.0762021941 -0.1283714655 0.6063683671 -0.2231514656 0.7632305200 0.3444640363 0.9387991600 0.0008153674 -0.7167021216 0.2624110526 0.6461257683 0.0142648880 0.0000259974 0.8173178752 0.0014895409 0.0012619323 0.8682982853 -0.3526310894 0.0046972296 0.0082228252 -0.0223776115 -0.0127296809 0.0002350780 0.0147623068 -0.0522640521 -1.2008303045 0.0469106587 9.8070000000 -7.4846543360 -0.0077983845 -6.3369659661 101469.0000000000 76129.1110746861 0.7672519057 -0.0892192507 -0.0847949508 -0.0380571094 0.9956713678 0.3970113123 0.9152319289 0.0687934178 -0.9138883051 0.4011261308 -0.0624979434 0.0256036787 -0.0009672250 -0.0892192507 -0.0255380739 -0.0110885048 0.0444220027 0.0417447157 -0.4153973170 0.7672519057 0.2622063520 0.2704469653 -0.4071344615 -0.4001279128 1.0393790874 2044.8234406181 -185.7633376723 2084.0965478831 64.2940973847 -5.5721685834 387.0377482974 0.6116186467 0.6445276654 14.2020744278 61.9826283313 -0.0000136712 -0.0056545591 -0.0001413599 -0.0000141943 -0.0059459822 -0.0001466170 -0.0057851709 0.0171686662 0.0208108801 0.4528147862 -0.0060784049 0.0180135273 0.0215734269 0.4396771441 -0.0058135594 0.0172427733 0.0208803784 0.4529020392 -0.0061067934 0.0180876344 0.0216429252 0.4397643971 0.0142649116 0.8173192324 0.0018225332 0.9999983392 -0.0008132722 -0.3406638071 -0.0090214212 0.1748426142 0.4706427054 0.8287584639 -0.7093935926 0.0072900724 0.0000132865 0.8108009828 -0.0281798927 0.0139096826 0.0000000000 -0.0066145496 0.2047091680 0.2595022784 0.0087154899 0.2047091680 -0.0005524791 -0.2334007819 0.1260285444 -0.7170065034 -0.0562539234 -18.4249606376 -1.5750187998 0.0436901521 79.7349933086 35824.7100371747 53.7812495663 0.2809447336 1.4370598513 35822.9100371747 0.7881942327 -0.0022408388 0.1897616208 -0.0000693847 -0.3051318897 0.0118960067 11.6025315083 -38.1140385894 11.7289713528 -90.2419298807 -1055.6724822292 -13.3728797358 7.2209036921 3.2849760901 2925.6228980890 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.9266666667 95.3959694234 -34.8065390523 115.3482943255 153.6796608506 220.7496436208 -81.2584695233 270.0227335537 358.0781316181 0.0107683736 -5.0667745908 355.2612580132 1.0439649075 259.7084256351 -101.1432770965 324.7527564774 427.9104597180 -5.2282182182 -2.8435691616 0.6063333364 -0.2232434439 0.7632314524 0.3445845319 0.9387549212 0.0008356478 -0.7166738348 0.2624910717 0.6461246410 0.0142076425 0.0000280184 0.8140379516 0.0016053347 0.0012933222 0.8682997283 -0.3527834084 0.0047084900 0.0002164487 -0.0228478428 -0.0130786153 -0.0085133697 0.0150796502 -0.0523401597 -1.3122671467 0.0476015065 9.8070000000 -7.4850017101 -0.0079963080 -6.3365554096 101469.0000000000 77367.0741658793 0.7690176636 -0.0893895896 -0.0865199915 -0.0374500089 0.9955459748 0.3972195962 0.9151300566 0.0689461528 -0.9136360783 0.4014155906 -0.0643011673 0.0253595369 -0.0009497130 -0.0893895896 -0.0255635892 -0.0108012824 0.0417447157 0.0388803526 -0.4439116026 0.7690176636 0.2675210128 0.2677560907 -0.4001279128 -0.3932489132 1.0243207848 2040.9403424557 -185.7140966531 2086.5077622549 65.3513651433 -5.6566540014 399.5028888243 0.6157019116 0.5804518073 14.6269489776 65.4797366088 -0.0000134697 -0.0055402553 -0.0001392107 -0.0000139549 -0.0058164653 -0.0001439380 -0.0056585724 0.0208108801 0.0216417713 -0.2035474185 -0.0059464484 0.0215734269 0.0223198224 -0.2157585008 -0.0056864823 0.0208803784 0.0217114757 -0.2035728506 -0.0059743582 0.0216429252 0.0223895268 -0.2157839329 0.0142076701 0.8140395344 0.0019721263 0.9999980554 -0.0007995589 -0.3332420024 -0.0089042516 0.1710731270 0.0118008887 0.8458427949 -0.7293569900 0.0078884284 0.0000155571 0.8231284140 -0.0285404910 0.0141948069 0.0000000000 -0.0067017827 0.2083195242 0.2618514762 0.0088398028 0.2083195242 -0.0005616397 -0.2374435121 0.1282285395 -0.7367251884 -0.0575300296 -18.3681118922 -1.6034951457 0.0445615708 79.6478706320 35809.3940520446 53.7419360595 0.2807092937 1.4363237918 35807.5940520446 0.8003107514 -0.0022872901 0.1924266618 -0.0000683165 -0.3278745582 0.0118943543 11.7426485974 -39.2493703895 11.9358295250 -91.8735043155 -1052.4152890492 -13.6045111179 7.3469541244 3.3424631644 2924.6267880037 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.9333333333 96.8676337142 -35.3482621824 117.1484458825 156.0670873653 222.4945087599 -81.9390957392 272.1739657411 360.9302248098 0.0116088623 -5.0854842483 358.1139771969 1.0523478613 261.7297708555 -102.0939323838 322.6848281073 427.7704962870 -5.3834999964 -5.8790055635 0.6063393597 -0.2233527191 0.7631946958 0.3447079726 0.9387095828 0.0008560415 -0.7166093737 0.2625602447 0.6461680303 0.0141489693 0.0000300727 0.8106762227 0.0017230384 0.0013247963 0.8682428425 -0.3529388852 0.0047211091 -0.0085328654 -0.0233215289 -0.0134257637 -0.0179038550 0.0153997884 -0.0520722621 -1.4085728019 0.0480207321 9.8070000000 -7.4850108537 -0.0081951981 -6.3365443546 101469.0000000000 78614.5654669045 0.7708214832 -0.0895601755 -0.0882295485 -0.0368449719 0.9954185024 0.3974342492 0.9150255443 0.0690960984 -0.9133792007 0.4017097227 -0.0660888369 0.0251196270 -0.0009347053 -0.0895601755 -0.0256121824 -0.0105325322 0.0388803526 0.0358285420 -0.4716315808 0.7708214832 0.2736248710 0.2651115013 -0.3932489132 -0.3864584864 1.0128072534 2036.9505034189 -185.6618148219 2088.9825881210 66.4166797169 -5.7413714291 410.7063692915 0.6193472617 0.5131532109 15.0760822626 69.2602488785 -0.0000132829 -0.0054310932 -0.0001372601 -0.0000137229 -0.0056723235 -0.0001415370 -0.0055170636 0.0216417713 0.0187475670 -0.6647138895 -0.0058001375 0.0223198224 0.0193536142 -0.6741039604 -0.0055445094 0.0217114757 0.0188139940 -0.6656716854 -0.0058275834 0.0223895268 0.0194200411 -0.6750617563 0.0141490012 0.8106780537 0.0021254996 0.9999977411 -0.0007862660 -0.3249822249 -0.0088002415 0.1668912332 -0.4896154833 0.8629615852 -0.7493494583 0.0085019022 0.0000180709 0.8316399946 -0.0288031305 0.0143843476 0.0000000000 -0.0067556504 0.2105277857 0.2629421305 0.0089174586 0.2105277857 -0.0005674746 -0.2400651570 0.1296499243 -0.7472082665 -0.0583941980 -18.2145449196 -1.6215298231 0.0451319747 79.5607479554 35794.0780669145 53.7026225527 0.2804738538 1.4355877323 35792.2780669145 0.8086905715 -0.0023235887 0.1945200040 -0.0000668322 -0.3460999047 0.0118280191 11.8289374322 -39.9530229598 12.0623535916 -92.9068152195 -1043.6165496442 -13.7547203069 7.4283934754 3.3775665134 2923.6083725995 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.9400000000 98.3509304393 -35.8945228207 118.9629389875 158.4735277006 224.2551447867 -82.6269279543 274.3107779605 363.7828130832 0.0124784977 -5.1036106201 360.9660502957 1.0607289165 264.0954040203 -103.1748322755 320.5218329199 427.7963802879 -5.5410324779 -9.2318898210 0.6063894870 -0.2234804400 0.7631174765 0.3448343619 0.9386631422 0.0008765626 -0.7165061430 0.2626175897 0.6462591962 0.0140890050 0.0000321637 0.8072405260 0.0018428460 0.0013563630 0.8681233476 -0.3530975234 0.0047350141 -0.0179242409 -0.0237957338 -0.0137656674 -0.0275032261 0.0157181974 -0.0509855492 -1.4399056518 0.0477613453 9.8070000000 -7.4846503821 -0.0083951989 -6.3369698735 101469.0000000000 79871.7480426981 0.7726682872 -0.0897311604 -0.0899235229 -0.0362417937 0.9952890497 0.3976557159 0.9149182081 0.0692430805 -0.9131175673 0.4020089613 -0.0678609120 0.0248839536 -0.0009223404 -0.0897311604 -0.0256832910 -0.0102835025 0.0358285420 0.0325955523 -0.4982653351 0.7726682872 0.2804163317 0.2625124767 -0.3864584864 -0.3797518839 0.9991735026 2032.8435994254 -185.6062172874 2091.5307370506 67.4900876711 -5.8262755608 418.1448430728 0.6225336909 0.4427755644 15.5515134029 73.3690932345 -0.0000131710 -0.0053870661 -0.0001349728 -0.0000134960 -0.0055353253 -0.0001393968 -0.0053824324 0.0187475670 0.0125666614 -1.1895577905 -0.0056612261 0.0193536142 0.0131535204 -1.1859241683 -0.0054094245 0.0188139940 0.0126205652 -1.1923569452 -0.0056882182 0.0194200411 0.0132074242 -1.1887233229 0.0140890417 0.8072426293 0.0022829653 0.9999973940 -0.0007732664 -0.3171317181 -0.0087108731 0.1629212956 -1.0278270157 0.8799986817 -0.7692395973 0.0091317424 0.0000208476 0.8303548995 -0.0288143052 0.0143284739 0.0000000000 -0.0067270219 0.2091355237 0.2609107488 0.0088796689 0.2091355237 -0.0005650698 -0.2390386881 0.1290727352 -0.7345550115 -0.0582369472 -17.8124051270 -1.6127483413 0.0449557527 79.4736252788 35778.7620817844 53.6633090458 0.2802384139 1.4348516729 35776.9620817844 0.8074750896 -0.0023274139 0.1945826197 -0.0000643534 -0.3479737285 0.0116016534 11.7780301715 -39.5507043504 11.9825828565 -92.4036733722 -1020.5756367534 -13.6959079679 7.3953229782 3.3580067103 2922.5679789609 FLYING 1
-500.0000000000 0.0000000000 3000.0000000000 0.9466666667 99.8459647378 -36.4453690070 120.7916775072 160.8989851107 226.0323121639 -83.3222650027 276.4324491598 366.6358930853 0.0133766112 -5.1211969710 363.8186115247 1.0691114062 266.5751065770 -104.3005572597 318.2506798877 427.8201322948 -5.6998653952 -12.7214338004 0.6064847014 -0.2236269674 0.7629988771 0.3449636590 0.9386156130 0.0008972246 -0.7163633023 0.2626627314 0.6463991867 0.0140283588 0.0000343021 0.8037657528 0.0019653629 0.0013880340 0.8679398508 -0.3532592838 0.0047506517 -0.0275245203 -0.0242640480 -0.0140992730 -0.0372285499 0.0160355474 -0.0500408408 -1.4587985774 0.0476024968 9.8070000000 -7.4838930922 -0.0085964496 -6.3378639372 101469.0000000000 81139.1210222568 0.7745612139 -0.0899026834 -0.0916008087 -0.0356407442 0.9951577911 0.3978843738 0.9148078903 0.0693869505 -0.9128512019 0.4023136354 -0.0696162473 0.0246527486 -0.0009127379 -0.0899026834 -0.0257736196 -0.0100554222 0.0325955523 0.0291844877 -0.5250540401 0.7745612139 0.2874616681 0.2599584421 -0.3797518839 -0.3731375007 0.9851414420 2028.6122410189 -185.5472009879 2094.1583799947 68.5719528088 -5.9113571809 425.6662807543 0.6252440252 0.3703247030 16.0554231891 77.8038426298 -0.0000132327 -0.0055059460 -0.0001313406 -0.0000132955 -0.0054287558 -0.0001374086 -0.0052780517 0.0125666614 -0.0000403406 -2.5925427950 -0.0055528690 0.0131535204 0.0006893016 -2.5533414783 -0.0053046427 0.0126205652 -0.0000167380 -2.5988340128 -0.0055794600 0.0132074242 0.0007129041 -2.5596326961 0.0140284007 0.8037681555 0.0024452666 0.9999970103 -0.0007617757 -0.3110246150 -0.0086334994 0.1598290572 -1.5780162383 0.8967303825 -0.7887146425 0.0097809200 0.0000239172 0.8290695844 -0.0288254819 0.0142725906 0.0000000000 -0.0066980680 0.2077430748 0.2588744400 0.0088414497 0.2077430748 -0.0005626377 -0.2380121090 0.1284955385 -0.7219458124 -0.0580761224 -17.4101965084 -1.6039653123 0.0447772299 79.3865026022 35763.4460966543 53.6239955390 0.2800029740 1.4341156134 35761.6460966543 0.8062651780 -0.0023340784 0.1942563149 -0.0000621222 -0.3467770262 0.0114069976 11.7270593390 -39.1480608405 11.9028014069 -91.9004428815 -997.5307804268 -13.6370893178 7.3622520448 3.3382674811 2921.5055551391 FLYING 1
