tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
0.0000000000 0.0000000000 3000.0000000000 1.0066666667 113.9623092678 -41.4788884017 137.8223172787 183.5845714370 243.6772186027 -88.6912543401 294.4674389934 392.3366793585 -0.0000000000 -5.2657496724 389.5146627494 1.1446214010 292.1840890386 -106.3463113363 297.3018822833 428.0516950479 0.0000000000 -42.9096189440 0.6115159822 -0.2225736153 0.7592820222 0.3420201433 0.9396926208 -0.0000000000 -0.7134917134 0.2596897461 0.6507617158 0.0134772983 -0.0000000000 0.7721923120 -0.0000000000 -0.0000000000 0.8622091154 -0.3490658504 -0.0000000000 -0.1031367131 0.0000000000 0.0000000000 -0.1080175540 -0.0000000000 -0.0000000000 -0.7321261348 -0.0000000000 9.8070000000 -7.4506651684 0.0000000000 -6.3768987407 101469.0000000000 93005.3852405140 0.6512266368 0.0000000000 0.0532266934 -0.0193729320 0.9983945155 0.3420201433 0.9396926208 -0.0000000000 -0.9381839589 0.3414710353 0.0566426640 0.0197398158 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.6512266368 0.3098842779 0.2067475648 -0.2676520736 -0.2613991480 0.9334470563 2234.7750017001 0.0000000000 1774.0279607528 78.9927661665 0.0000000000 450.0000000000 0.0000000000 0.0000000000 21.9721526852 119.4378770466 0.0000000000 -0.0068111351 -0.0000000000 -0.0000000000 -0.0064633992 -0.0000000000 -0.0064633992 -0.0263558838 -0.0275710379 0.2124654645 -0.0064633992 -0.0263558838 -0.0275710379 0.2124654645 -0.0064633992 -0.0263558838 -0.0275710379 0.2124654645 -0.0064633992 -0.0263558838 -0.0275710379 0.2124654645 0.0134772983 0.7721923120 -0.0000000000 1.0000000000 -0.0000000000 -0.3703254970 0.0000000000 0.1851627485 -5.9092983715 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.8174913852 -0.0289261619 0.0137691907 0.0000000000 -0.0064349359 0.1952001768 0.2408006128 0.0084941154 0.1952001768 -0.0005405346 -0.2287700504 0.1233017302 -0.6118232341 -0.0565720587 -13.7870759388 -1.5248270846 0.0431477407 78.6023985130 35625.6022304833 53.2701739777 0.2778840149 1.4274910781 35623.8022304833 0.7956269054 0.0000000000 0.1685130103 -0.0000000000 -0.1508523668 -0.0000000000 11.2700241302 -35.5232305745 11.1841462883 -87.3661564361 -789.9412631172 -13.1075583648 7.0646687475 3.1520101611 2853.3129014807 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0133333333 115.5868240585 -42.0701634307 139.7854335386 186.2003848698 245.6371610237 -89.4046150423 296.4385419349 395.1945199698 -0.0000000000 -5.2821015674 392.3720149166 1.1530179692 293.9913631492 -107.0041053177 295.6654412175 428.0901618816 0.0000000000 -45.1405205079 0.6120296212 -0.2227605646 0.7588132008 0.3420201433 0.9396926208 -0.0000000000 -0.7130511653 0.2595293997 0.6513083189 0.0134207017 -0.0000000000 0.7689495628 -0.0000000000 -0.0000000000 0.8614889984 -0.3490658504 -0.0000000000 -0.1080175540 0.0000000000 0.0000000000 -0.1121289900 -0.0000000000 0.0000000000 -0.6167154065 -0.0000000000 9.8070000000 -7.4462787917 0.0000000000 -6.3820201470 101469.0000000000 94374.9042289892 0.6533029232 0.0000000000 0.0519237787 -0.0188987099 0.9984722129 0.3420201433 0.9396926208 -0.0000000000 -0.9382569705 0.3414976094 0.0552561311 0.0195859615 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.6533029232 0.3130016147 0.2049840607 -0.2613991480 -0.2552148015 0.9218568988 2230.0604473804 0.0000000000 1777.2848427343 80.2630891738 0.0000000000 450.0000000000 0.0000000000 0.0000000000 22.7808546357 123.1727081178 0.0000000000 -0.0069651038 -0.0000000000 0.0000000000 -0.0066431556 -0.0000000000 -0.0066431556 -0.0275710379 -0.0247279395 0.6404640362 -0.0066431556 -0.0275710379 -0.0247279395 0.6404640362 -0.0066431556 -0.0275710379 -0.0247279395 0.6404640362 -0.0066431556 -0.0275710379 -0.0247279395 0.6404640362 0.0134207017 0.7689495628 -0.0000000000 1.0000000000 0.0000000000 -0.3806247804 0.0000000000 0.1903123902 -6.1889499555 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.8162039114 -0.0289373573 0.0137132135 0.0000000000 -0.0064079130 0.1938050724 0.2389141737 0.0084584452 0.1938050724 -0.0005382647 -0.2277433916 0.1227250502 -0.6002004396 -0.0564205768 -13.3841918022 -1.5160213802 0.0429808937 78.5152758364 35610.2862453532 53.2308604709 0.2776485750 1.4267550186 35608.4862453532 0.7944492194 0.0000000000 0.1651471606 0.0000000000 -0.1251359110 -0.0000000000 11.2203436798 -35.1229430893 11.1042126958 -86.8616267396 -766.8577024569 -13.0487351498 7.0316274189 3.1302912007 2851.6505766282 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0200000000 117.2244051320 -42.6661941976 141.7616904849 188.8352503246 247.6078967520 -90.1219041870 298.3998672161 398.0528038549 -0.0000000000 -5.2985135734 395.2298182211 1.1614158631 295.6103592559 -107.5933717099 294.1987921802 428.1317835768 0.0000000000 -47.0948335484 0.6125624748 -0.2229545075 0.7583261185 0.3420201433 0.9396926208 -0.0000000000 -0.7125934577 0.2593628077 0.6518753700 0.0133650311 -0.0000000000 0.7657598766 -0.0000000000 -0.0000000000 0.8607414718 -0.3490658504 -0.0000000000 -0.1121289900 0.0000000000 0.0000000000 -0.1154780928 -0.0000000000 0.0000000000 -0.5023654250 0.0000000000 9.8070000000 -7.4416810600 0.0000000000 -6.3873806839 101469.0000000000 95754.6514463997 0.6553975652 0.0000000000 0.0506340723 -0.0184292952 0.9985472206 0.3420201433 0.9396926208 -0.0000000000 -0.9383274547 0.3415232635 0.0538836543 0.0194361706 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.6553975652 0.3153910042 0.2032620142 -0.2552148015 -0.2490934086 0.9145609534 2225.2871861400 0.0000000000 1780.5684214451 81.5455902194 0.0000000000 450.0000000000 0.0000000000 0.0000000000 23.6137173652 126.6861107273 0.0000000000 -0.0071186217 -0.0000000000 0.0000000000 -0.0068174856 -0.0000000000 -0.0068174856 -0.0247279395 -0.0210912245 0.4505504740 -0.0068174856 -0.0247279395 -0.0210912245 0.4505504740 -0.0068174856 -0.0247279395 -0.0210912245 0.4505504740 -0.0068174856 -0.0247279395 -0.0210912245 0.4505504740 0.0133650311 0.7657598766 -0.0000000000 1.0000000000 0.0000000000 -0.3906131493 -0.0000000000 0.1953065747 -6.4245178885 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.8149162343 -0.0289485545 0.0136572276 0.0000000000 -0.0063813323 0.1924096763 0.2370514051 0.0084233586 0.1924096763 -0.0005360319 -0.2267167678 0.1221484406 -0.5886933741 -0.0562722817 -12.9812440556 -1.5072131937 0.0428168949 78.4281531599 35594.9702602230 53.1915469641 0.2774131351 1.4260189591 35593.1702602230 0.7932695431 0.0000000000 0.1618936555 0.0000000000 -0.1003905150 0.0000000000 11.1708777384 -34.7231100635 11.0242623901 -86.3569548255 -743.7704972142 -12.9899139387 6.9985901183 3.1083600480 2849.9696426886 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0266666667 118.8751244437 -43.2670068922 143.7510229330 191.4891707697 249.5881254562 -90.8426484923 300.3525938704 400.9115250217 -0.0000000000 -5.3149697327 398.0880667677 1.1698150654 297.0343056221 -108.1116458024 292.9089981440 428.1765917452 0.0000000000 -48.7646813765 0.6131108861 -0.2231541129 0.7578240450 0.3420201433 0.9396926208 -0.0000000000 -0.7121216630 0.2591910885 0.6524589771 0.0133102961 -0.0000000000 0.7626237884 -0.0000000000 -0.0000000000 0.8599716179 -0.3490658504 -0.0000000000 -0.1154780928 0.0000000000 0.0000000000 -0.1181236642 -0.0000000000 0.0000000000 -0.3968357089 0.0000000000 9.8070000000 -7.4369042443 0.0000000000 -6.3929417533 101469.0000000000 97144.6287574326 0.6575057322 0.0000000000 0.0493572997 -0.0179645879 0.9986196125 0.3420201433 0.9396926208 -0.0000000000 -0.9383954809 0.3415480230 0.0525249412 0.0192903906 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.6575057322 0.3170590797 0.2015809869 -0.2490934086 -0.2430026202 0.9126755769 2220.4640412723 0.0000000000 1783.8676341584 82.8401072299 0.0000000000 450.0000000000 0.0000000000 0.0000000000 24.4691208702 129.9349407783 0.0000000000 -0.0072708609 -0.0000000000 0.0000000000 -0.0069702161 -0.0000000000 -0.0069702161 -0.0210912245 -0.0197683112 -0.0536764984 -0.0069702161 -0.0210912245 -0.0197683112 -0.0536764984 -0.0069702161 -0.0210912245 -0.0197683112 -0.0536764984 -0.0069702161 -0.0210912245 -0.0197683112 -0.0536764984 0.0133102961 0.7626237884 -0.0000000000 1.0000000000 0.0000000000 -0.3993639650 -0.0000000000 0.1996819825 -6.6164073460 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.8136283566 -0.0289597534 0.0136012329 0.0000000000 -0.0063551982 0.1910139907 0.2352122945 0.0083888617 0.1910139907 -0.0005338367 -0.2256901789 0.1215718998 -0.5773006046 -0.0561272304 -12.5782335303 -1.4984025490 0.0426557772 78.3410304833 35579.6542750929 53.1522334572 0.2771776952 1.4252828996 35577.8542750929 0.7920852803 0.0000000000 0.1589281898 0.0000000000 -0.0781094661 0.0000000000 11.1216265034 -34.3237261400 10.9442954956 -85.8521420678 -720.6796950148 -12.9310947264 6.9655567675 3.0862146044 2848.2704040841 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0333333333 120.5390452800 -43.8726245488 145.7533735588 194.1621491319 251.5766243148 -91.5664028877 302.2978335800 403.7706771890 -0.0000000000 -5.3314602984 400.9467543184 1.1782155578 298.2748287875 -108.5631593095 291.7859564376 428.2242738840 0.0000000000 -50.1682038567 0.6136714854 -0.2233581543 0.7573100045 0.3420201433 0.9396926208 -0.0000000000 -0.7116386228 0.2590152763 0.6530555544 0.0132564370 -0.0000000000 0.7595378938 -0.0000000000 -0.0000000000 0.8591841268 -0.3490658504 -0.0000000000 -0.1181236642 0.0000000000 0.0000000000 -0.1201097240 -0.0000000000 0.0000000000 -0.2979089709 -0.0000000000 9.8070000000 -7.4319804095 0.0000000000 -6.3986651884 101469.0000000000 98544.8377764757 0.6596228102 0.0000000000 0.0480930263 -0.0175044300 0.9986894691 0.3420201433 0.9396926208 -0.0000000000 -0.9384611246 0.3415719154 0.0511795296 0.0191485345 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.6596228102 0.3180643310 0.1999406668 -0.2430026202 -0.2369205525 0.9119447177 2215.5995988767 0.0000000000 1787.1719346536 84.1464755478 0.0000000000 450.0000000000 0.0000000000 0.0000000000 25.3452745293 132.9111569243 0.0000000000 -0.0074213722 -0.0000000000 0.0000000000 -0.0071064146 -0.0000000000 -0.0071064146 -0.0197683112 -0.0212206092 -0.3820128788 -0.0071064146 -0.0197683112 -0.0212206092 -0.3820128788 -0.0071064146 -0.0197683112 -0.0212206092 -0.3820128788 -0.0071064146 -0.0197683112 -0.0212206092 -0.3820128788 0.0132564370 0.7595378938 -0.0000000000 1.0000000000 0.0000000000 -0.4071675615 0.0000000000 0.2035837808 -6.7679874212 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.8123402811 -0.0289709541 0.0135452296 0.0000000000 -0.0063294824 0.1896180232 0.2333956161 0.0083549168 0.1896180232 -0.0005316765 -0.2246636194 0.1209954239 -0.5660177370 -0.0559851894 -12.1751611058 -1.4895895154 0.0424973529 78.2539078067 35564.3382899628 53.1129199504 0.2769422553 1.4245468401 35562.5382899628 0.7908971441 0.0000000000 0.1561893079 0.0000000000 -0.0577617150 -0.0000000000 11.0725783835 -33.9247538935 10.8643124476 -85.3471924379 -697.5853462523 -12.8722772011 6.9325271284 3.0638531260 2846.5531975630 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0400000000 122.2162227755 -44.4830672347 147.7686924493 196.8541882948 253.5722381774 -92.2927469328 304.2366399557 406.6302535159 0.0000000000 -5.3480022293 403.8058744329 1.1866173213 299.3420794008 -108.9516067653 290.8209563601 428.2745480767 0.0000000000 -51.3212747760 0.6142411201 -0.2235654844 0.7567868396 0.3420201433 0.9396926208 -0.0000000000 -0.7111470087 0.2588363433 0.6536617470 0.0132034117 -0.0000000000 0.7564997656 -0.0000000000 -0.0000000000 0.8583833953 -0.3490658504 -0.0000000000 -0.1201097240 0.0000000000 0.0000000000 -0.1214264773 -0.0000000000 -0.0000000000 -0.1975129845 -0.0000000000 9.8070000000 -7.4269392137 0.0000000000 -6.4045158221 101469.0000000000 99955.2799308718 0.6617445268 0.0000000000 0.0468408651 -0.0170486806 0.9987568652 0.3420201433 0.9396926208 -0.0000000000 -0.9385244562 0.3415949662 0.0498470074 0.0190105250 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.6617445268 0.3184506469 0.1983409228 -0.2369205525 -0.2308562680 0.9073406454 2210.7018570646 0.0000000000 1790.4716269283 85.4645445055 0.0000000000 450.0000000000 0.0000000000 0.0000000000 26.2404208802 135.6327483622 0.0000000000 -0.0075699762 -0.0000000000 -0.0000000000 -0.0072430443 -0.0000000000 -0.0072430443 -0.0212206092 -0.0234887639 -0.2984335263 -0.0072430443 -0.0212206092 -0.0234887639 -0.2984335263 -0.0072430443 -0.0212206092 -0.0234887639 -0.2984335263 -0.0072430443 -0.0212206092 -0.0234887639 -0.2984335263 0.0132034117 0.7564997656 -0.0000000000 1.0000000000 -0.0000000000 -0.4149958687 -0.0000000000 0.2074979343 -6.8817802660 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.8110520107 -0.0289821564 0.0134892179 0.0000000000 -0.0063041647 0.1882217801 0.2316004589 0.0083214974 0.1882217801 -0.0005295498 -0.2236370856 0.1204190095 -0.5548412542 -0.0558459961 -11.7720276902 -1.4807741510 0.0423414891 78.1667851301 35549.0223048327 53.0736064436 0.2767068154 1.4238107807 35547.2223048327 0.7897077998 0.0000000000 0.1534891977 -0.0000000000 -0.0377275593 -0.0000000000 11.0237248300 -33.5261647373 10.7843136121 -84.8421092624 -674.4875029569 -12.8134611454 6.8995010187 3.0412737305 2844.8183329809 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0466666667 123.9067043633 -45.0983522143 149.7969367157 199.5652910979 255.5737745007 -93.0212465773 306.1701076597 409.4902466111 0.0000000000 -5.3646325117 406.6654204653 1.1950203364 300.2304484835 -109.2749466684 290.0201555980 428.3274303193 0.0000000000 -52.2172314001 0.6148165993 -0.2237749417 0.7562574461 0.3420201433 0.9396926208 -0.0000000000 -0.7106495415 0.2586552801 0.6542741591 0.0131512445 0.0000000000 0.7535108079 0.0000000000 -0.0000000000 0.8575738854 -0.3490658504 -0.0000000000 -0.1214264773 0.0000000000 0.0000000000 -0.1220249339 -0.0000000000 -0.0000000000 -0.0897684975 0.0000000000 9.8070000000 -7.4218085358 0.0000000000 -6.4104607524 101469.0000000000 101375.9564559792 0.6638667228 0.0000000000 0.0456005978 -0.0165972603 0.9988218642 0.3420201433 0.9396926208 -0.0000000000 -0.9385855353 0.3416171972 0.0485271426 0.0188763204 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.6638667228 0.3182081441 0.1967816668 -0.2308562680 -0.2248405482 0.8973753099 2205.7785573131 0.0000000000 1793.7573926852 86.7941775483 0.0000000000 450.0000000000 0.0000000000 0.0000000000 27.1529148825 138.1154523242 0.0000000000 -0.0077164646 -0.0000000000 -0.0000000000 -0.0073920755 -0.0000000000 -0.0073920755 -0.0234887639 -0.0243350888 0.0445360315 -0.0073920755 -0.0234887639 -0.0243350888 0.0445360315 -0.0073920755 -0.0234887639 -0.0243350888 0.0445360315 -0.0073920755 -0.0234887639 -0.0243350888 0.0445360315 0.0131512445 0.7535108079 0.0000000000 1.0000000000 -0.0000000000 -0.4235347300 -0.0000000000 0.2117673650 -6.9572246687 -0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.8097635484 -0.0289933604 0.0134331978 0.0000000000 -0.0062792567 0.1868252629 0.2298270915 0.0082886189 0.1868252629 -0.0005274576 -0.2226105790 0.1198426564 -0.5437705182 -0.0557097700 -11.3688342205 -1.4719564714 0.0421882670 78.0796624535 35533.7063197026 53.0342929368 0.2764713755 1.4230747212 35531.9063197026 0.7885191553 -0.0000000000 0.1507001043 -0.0000000000 -0.0168941355 0.0000000000 10.9750687629 -33.1279612803 10.7042990684 -84.3368934386 -651.3862188179 -12.7546466518 6.8664784176 3.0184741432 2843.0660610888 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0533333333 125.6105295267 -45.7184938581 151.8380707667 202.2954603344 257.5799226486 -93.7514247887 308.0994293825 412.3506335195 -0.0000000000 -5.3814146340 409.5253854789 1.2034245827 300.9222221862 -109.5267317050 289.3982584287 428.3809031073 0.0000000000 -52.8341044970 0.6153945089 -0.2239852836 0.7557249441 0.3420201433 0.9396926208 -0.0000000000 -0.7101491533 0.2584731537 0.6548891577 0.0131000083 0.0000000000 0.7505751877 0.0000000000 -0.0000000000 0.8567603859 -0.3490658504 -0.0000000000 -0.1220249339 0.0000000000 0.0000000000 -0.1218496460 -0.0000000000 -0.0000000000 0.0262931913 0.0000000000 9.8070000000 -7.4166167734 0.0000000000 -6.4164666785 101469.0000000000 102806.8683485579 0.6659850420 0.0000000000 0.0443721296 -0.0161501344 0.9988845215 0.3420201433 0.9396926208 -0.0000000000 -0.9386444139 0.3416386272 0.0472198340 0.0187459056 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.6659850420 0.3172876113 0.1952626774 -0.2248405482 -0.2189003766 0.8846761683 2200.8377685350 0.0000000000 1797.0195932595 88.1352403155 0.0000000000 450.0000000000 0.0000000000 0.0000000000 28.0811412960 140.3524717156 0.0000000000 -0.0078603965 -0.0000000000 -0.0000000000 -0.0075514884 -0.0000000000 -0.0075514884 -0.0243350888 -0.0231271988 0.3178309801 -0.0075514884 -0.0243350888 -0.0231271988 0.3178309801 -0.0075514884 -0.0243350888 -0.0231271988 0.3178309801 -0.0075514884 -0.0243350888 -0.0231271988 0.3178309801 0.0131000083 0.7505751877 0.0000000000 1.0000000000 -0.0000000000 -0.4326684130 -0.0000000000 0.2163342065 -6.9915137090 -0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.8084263824 -0.0288116480 0.0133580489 0.0000000000 -0.0062269472 0.1853656919 0.2278681273 0.0082199130 0.1853656919 -0.0005236890 -0.2212837400 0.1191193954 -0.5322213044 -0.0552983752 -11.1082617745 -1.4618273073 0.0418608501 77.9925397770 35518.3903345725 52.9949794300 0.2762359356 1.4223386617 35516.5903345725 0.7874262376 -0.0000000000 0.1476662476 -0.0000000000 0.0048758024 0.0000000000 10.9153977316 -32.6888155467 10.6206718099 -83.7565350876 -636.4565174035 -12.6786243768 6.8250386120 2.9947434212 2841.2965881739 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0600000000 127.3277290110 -46.3435033567 153.8920669626 205.0446986498 259.5892209724 -94.4827495703 310.0259383784 415.2113838543 0.0000000000 -5.3984068574 412.3857473136 1.2118299950 301.3947485693 -109.6987172434 288.9763493732 428.4342070497 0.0000000000 -53.1419208985 0.6159711819 -0.2241951754 0.7551927081 0.3420201433 0.9396926208 -0.0000000000 -0.7096490151 0.2582911183 0.6555028403 0.0130498384 -0.0000000000 0.7477006660 -0.0000000000 -0.0000000000 0.8559480549 -0.3490658504 -0.0000000000 -0.1218496460 0.0000000000 0.0000000000 -0.1208789600 -0.0000000000 0.0000000000 0.1456028986 -0.0000000000 9.8070000000 -7.4113945271 0.0000000000 -6.4224979691 101469.0000000000 104248.0088120687 0.6680947779 0.0000000000 0.0431553876 -0.0157072765 0.9989448904 0.3420201433 0.9396926208 -0.0000000000 -0.9387011420 0.3416592746 0.0459250042 0.0186192693 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.6680947779 0.3156331870 0.1937835410 -0.2189003766 -0.2130411428 0.8730939647 2195.8882265260 0.0000000000 1800.2479079888 89.4875902957 0.0000000000 450.0000000000 0.0000000000 0.0000000000 29.0233885177 142.3216947928 0.0000000000 -0.0080182502 -0.0000000000 0.0000000000 -0.0077096960 -0.0000000000 -0.0077096960 -0.0231271988 -0.0215602089 0.1522659829 -0.0077096960 -0.0231271988 -0.0215602089 0.1522659829 -0.0077096960 -0.0231271988 -0.0215602089 0.1522659829 -0.0077096960 -0.0231271988 -0.0215602089 0.1522659829 0.0130498384 0.7477006660 -0.0000000000 1.0000000000 0.0000000000 -0.4417330422 0.0000000000 0.2208665211 -6.9814704497 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.8070184758 -0.0283493503 0.0132550826 0.0000000000 -0.0061350149 0.1838144260 0.2256337554 0.0080993990 0.1838144260 -0.0005174936 -0.2195200970 0.1181824255 -0.5199389115 -0.0544895462 -11.0551521763 -1.4497911533 0.0412815510 77.9054171004 35503.0743494424 52.9556659232 0.2760004957 1.4216026022 35501.2743494424 0.7864682575 0.0000000000 0.1444368498 0.0000000000 0.0266075499 -0.0000000000 10.8396763063 -32.1899749729 10.5317908249 -83.0669142620 -633.4135615776 -12.5775750771 6.7713541936 2.9696435635 2839.5101045099 FLYING 1
0.0000000000 0.0000000000 3000.0000000000 1.0666666667 129.0583238175 -46.9733883538 155.9589065518 207.8130084918 261.6001016391 -95.2146502776 311.9511056093 418.0724892302 0.0000000000 -5.4156112164 415.2464762991 1.2202364863 301.6321000118 -109.7851061035 288.7750846485 428.4908104770 0.0000000000 -53.1165523181 0.6165428594 -0.2244032490 0.7546642196 0.3420201433 0.9396926208 -0.0000000000 -0.7091523983 0.2581103645 0.6561112068 0.0130008543 0.0000000000 0.7448940813 0.0000000000 -0.0000000000 0.8551421952 -0.3490658504 -0.0000000000 -0.1208789600 0.0000000000 0.0000000000 -0.1191369956 -0.0000000000 0.0000000000 0.2612946551 0.0000000000 9.8070000000 -7.4061748883 0.0000000000 -6.4285163548 101469.0000000000 105699.3669162907 0.6701909642 0.0000000000 0.0419501959 -0.0152686226 0.9990030281 0.3420201433 0.9396926208 -0.0000000000 -0.9387557737 0.3416791589 0.0446424660 0.0184963780 -0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.6701909642 0.3132226959 0.1923437359 -0.2130411428 -0.2072485282 0.8646904237 2190.9392499242 0.0000000000 1803.4315027662 90.8510739342 0.0000000000 450.0000000000 0.0000000000 0.0000000000 29.9777708164 143.9929948326 0.0000000000 -0.0081985020 -0.0000000000 0.0000000000 -0.0078586540 -0.0000000000 -0.0078586540 -0.0215602089 -0.0223194906 -0.3800504735 -0.0078586540 -0.0215602089 -0.0223194906 -0.3800504735 -0.0078586540 -0.0215602089 -0.0223194906 -0.3800504735 -0.0078586540 -0.0215602089 -0.0223194906 -0.3800504735 0.0130008543 0.7448940813 0.0000000000 1.0000000000 0.0000000000 -0.4502677084 -0.0000000000 0.2251338542 -6.9258542392 -0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.8056103885 -0.0278869933 0.0131521030 0.0000000000 -0.0060441486 0.1822627135 0.2234300570 0.0079802860 0.1822627135 -0.0005113765 -0.2177564361 0.1172454592 -0.5077802867 -0.0536901283 -11.0020357611 -1.4377514902 0.0407091326 77.8182944238 35487.7583643123 52.9163524164 0.2757650558 1.4208665428 35485.9583643123 0.7855041500 -0.0000000000 0.1413630426 0.0000000000 0.0470585173 0.0000000000 10.7642600423 -31.6916028703 10.4428842462 -82.3770923750 -630.3702151634 -12.4765247502 6.7176699769 2.9441506193 2837.7068174898 FLYING 1
